time,a0_re,a0_im,ak_re,ak_im,ak_abs
1.0,0.8775122911534297,-0.4790264203873188,0.00031531677468710196,0.0159002567959855,0.015903383000062665
1.05,0.8651401775381402,-0.5007342262799614,-0.0002457794243520735,0.01996881431643927,0.019970326805785244
1.1,0.8525355014176644,-0.5222863514527184,-0.00033709395666903236,-0.014141048625822512,0.014145065873777311
1.1500000000000001,0.839006751908436,-0.5432931270756423,0.00021599247505791692,-0.021213832337265738,0.021214931892016602
1.2,0.8254247321071537,-0.564245112369146,0.00035609567876145515,0.0122719156629613,0.012277081011839396
1.25,0.8107852149032946,-0.5844938731541285,-0.0001847764288684937,0.022294120648501448,0.022294886360298048
1.3,0.7962465101871232,-0.6047964358230266,-0.00037227624950316357,-0.01030735776806624,0.010314078425378568
1.35,0.7805469981845679,-0.6242352022605614,0.00015208296839108737,-0.023201339963784633,0.023201838404410643
1.4000000000000001,0.7650728792962659,-0.6438374387765408,0.00038568209092263827,0.008262621546865967,0.008271618070365205
1.45,0.7483681954919439,-0.6624195841335206,-0.00011793425775237971,0.023928499543324024,0.023928790167578668
1.5,0.7319812489397632,-0.6812689651486294,-0.000396132200637093,-0.006153605615476732,0.006166342740329015
1.55,0.7143293421720817,-0.6989533863802656,8.28948831405052e-05,-0.024469992448824526,0.0244701328563451
1.6,0.697054215602977,-0.7169959185330238,0.00040343370579432064,0.003996726959193545,0.004017036860836034
1.6500000000000001,0.6785152196912501,-0.7337470101070692,-4.750285364255941e-05,0.024821637055744656,0.024821682510422625
1.7,0.6603793492666821,-0.750927586047418,-0.00040759171076065726,-0.0018087642550853968,0.0018541195034720468
1.75,0.6410146723446758,-0.766715019756775,1.1738035115560486e-05,-0.024980720977115307,0.024980723734871195
1.8,0.6220489456209229,-0.782977947291533,0.00040862051762717084,-0.0003932711100246289,0.0005671268759333319
1.85,0.6019204144520566,-0.7977762911280293,2.4415000610418975e-05,0.024946026460756276,0.024946038408392764
1.9000000000000001,0.5821597499846481,-0.8130659601745048,-0.0004064553403524406,0.002592240036515814,0.0026239120317984223
1.95,0.5613288401105742,-0.8268541568682642,-6.039646344024893e-05,-0.024717828649862383,0.024717902437236733
2.0,0.5408126548463899,-0.8411158214531682,0.0004011337426395037,-0.004771011149762046,0.004787844574611601
2.05,0.5193398604146471,-0.8538765381659184,9.56157467300415e-05,0.024297883061583682,0.02429807119187484
2.1,0.4981123738367183,-0.8670571979570953,-0.0003927599935217293,0.006912627202498503,0.006923776083412395
2.15,0.4760567449608962,-0.8787760844748421,-0.00013005268327748195,-0.023689419339048293,0.0236897763248559
2.2,0.45416709904234626,-0.8908254239830641,0.00038131260120718074,-0.009000444026746563,0.009008517745913436
2.25,0.4315859385818837,-0.9014903375813585,0.0001637571762008366,0.02289713119433604,0.022897716771403082
2.3000000000000003,0.40908814489288325,-0.9123616662950024,-0.000366800601911336,0.011018233802915481,0.011024337568183943
2.35,0.38603686861898884,-0.9219618994495153,-0.0001962464916295629,-0.021927141550855993,0.02192801972994261
2.4,0.3629895816382237,-0.931613055043217,0.0003494836682867247,-0.012950303859110335,0.012955018675312173
2.45,0.33952176590119576,-0.9401385962066313,0.0002269579478341166,0.020786942390379055,0.020788181350253388
2.5,0.31598787088236696,-0.9485327776568425,-0.000329601877603188,0.014781643945304346,0.014785318228684568
2.5500000000000003,0.2921554734446304,-0.9559736500428809,-0.00025583803607990635,-0.019485333527660763,0.019487013003148684
2.6,0.26820150715839086,-0.9630801389171753,0.0003071097383695966,-0.0164980563694046,0.016500914531002612
2.65,0.2440552169849734,-0.9694258634265759,0.0002829524575408785,0.018032373904937726,0.01803459372264059
2.7,0.21975065936995847,-0.9752205956675496,-0.00028204278384576714,0.018086245210811553,0.01808844421053185
2.75,0.1953403541766323,-0.9804597989152065,-0.0003079424482907248,-0.016439318406965775,0.016442202353610148
2.8000000000000003,0.17075682005932985,-0.9849257630523396,0.000254837288869806,-0.019533901788827114,0.01953556400873396
2.85,0.1461321198112319,-0.989045950565083,0.00033035804907044486,0.014718516687711292,0.014722223674670258
2.9,0.1213424824753141,-0.9921733938206415,-0.0002258811292165837,0.020829813898854632,0.020831038604578835
2.95,0.09655334717910724,-0.9951609081163882,-0.00035013996684877635,-0.012883301937590241,0.012888059078523086
3.0,0.07163083727071522,-0.9969473399075441,0.00019512767714779922,-0.02196396777293663,0.021964834512032818
3.0500000000000003,0.046728152319449205,-0.9987875096243393,0.0003673451168631677,0.010947902601262733,0.010954063803064986
3.1,0.021745469113227216,-0.9992375053347278,-0.00016259981254237071,0.022927613208199728,0.022928189769884873
3.15,-0.003218402698114893,-0.9999149723037539,-0.0003817535020153397,-0.008927354984779774,0.008935513570051429
3.2,-0.02818993182789995,-0.9990397858499859,0.0001288378265027477,-0.02371331114377062,0.02371366113839898
3.25,-0.05316065760579704,-0.9985390001957241,0.00039309863254788336,0.006837375647417598,0.006848666459889125
3.3000000000000003,-0.07805181891240198,-0.9963560022320828,-9.435711806985805e-05,0.024314991832146027,0.024315174913272956
3.35,-0.10297272160782246,-0.9946618645863918,-0.00040135935523074223,-0.004694211477396718,0.004711338528120678
3.4,-0.12771702106102062,-0.991193835031245,5.9134747056839844e-05,-0.024728015620278244,0.024728086327798077
3.45,-0.1525288597263303,-0.9882924519941184,0.00040656375594076233,0.002514519025119603,0.0025471749086651073
3.5,-0.1770629888544823,-0.9835667625879188,-2.3158879179363545e-05,0.02494920873145423,0.024949219479962835
3.5500000000000003,-0.20170388546550974,-0.9794462771604708,-0.0004086145507180561,-0.00031526200119032694,0.0005160968711909117
3.6,-0.22596803345156516,-0.9734939979643287,-1.3009656602854624e-05,-0.024976872709000987,0.024976876097158412
3.65,-0.25037355575687925,-0.9681454607850908,0.0004074703302536048,-0.0018864262429494718,0.0019299316154012924
3.7,-0.2743115325332163,-0.9610004360550205,4.8780513810668394e-05,0.024810790239066516,0.024810838192723072
3.75,-0.2984149661734398,-0.9544186698581942,-0.00040319796330393987,0.0040734077374484645,0.004093313962197069
3.8000000000000003,-0.32197413362743005,-0.946116610293156,-8.413715413979596e-05,-0.024452235308020466,0.024452380060425806
3.85,-0.3457069382413405,-0.938301020931917,0.00039578917050616324,-0.006228678489001623,0.0062412406448430985
3.9,-0.36883798835764364,-0.9288786498078663,0.00011912764767093186,0.023903974815384237,0.023904271655312226
3.95,-0.3921303944227411,-0.9198339492167447,-0.0003852314947503377,0.008335475263969234,0.008344372425820323
4.0,-0.4147869930663567,-0.9093282346422978,-0.00015324737859179205,-0.023170245721576,0.023170752503042628
4.05,-0.4375687182544697,-0.8990650441619374,0.00037171206988835976,-0.010377399922720798,0.010384055037363117
4.1,-0.4597070127510848,-0.8875125623205524,0.00018590791420887892,0.022256709501328038,0.022257485922248077
4.15,-0.4819080908095263,-0.8760478564967646,-0.00035542768347004045,0.012338575267472765,0.012343693469511769
4.2,-0.5034861160460318,-0.8634843157615678,-0.0002170546267203922,-0.021170408042662826,0.02117152071542863
4.25,-0.5250377996669273,-0.8508416817091053,0.0003363419461142049,-0.014203782090319842,0.014207763778090013
4.3,-0.5460148462612603,-0.8373016156351387,0.0002467564986157557,0.019919728548374906,0.019921256843144993
4.3500000000000005,-0.5668505272392514,-0.8235113225423166,-0.0003144805628103228,0.015958553988110746,0.01596165227712441
4.4,-0.5871865044451482,-0.8090279580409334,-0.0002746201120231347,-0.018514349640943784,0.01851638622499117
4.45,-0.6072426129614733,-0.7941268332186897,0.00029022401463189385,-0.017589274190899652,0.017591668384247063
4.5,-0.6268974274355316,-0.7787321497349462,0.0003001446750391751,0.016965152693713532,0.01696780754095737
4.55,-0.6461142779058476,-0.7627632592165634,-0.0002639193541262483,0.01908329902466484,0.01908512392127063
4.6000000000000005,-0.6650472781386856,-0.746488226514671,-0.00032326006808824914,-0.015284125746951737,0.015287543848514495
4.65,-0.6833698196907841,-0.7295003751307133,0.00023552310738642981,-0.020429071337658956,0.020430428944426784
4.7,-0.7015393581678705,-0.7123753388618603,0.00034403247749574046,0.013484287649787152,0.013488675686210792
4.75,-0.718917795110383,-0.6944224149313086,-0.00020505721982733168,0.02161619481279649,0.021617167405748917
4.8,-0.7362809229692978,-0.6764776096333062,-0.00036220350549424424,-0.011579608476313858,0.011585271850246418
4.8500000000000005,-0.752671179718796,-0.657617801217943,0.00017302980232969408,-0.022635493726372004,0.022636155052241546
4.9,-0.7691834895699199,-0.6388839722745407,0.00037743696377667835,0.009584888937332595,0.00959231747820232
4.95,-0.784547493291462,-0.619178895251977,-0.00013992750570853324,0.023479088607629706,0.02347950556446581
5.0,-0.8001631423591317,-0.599687978083711,-0.0003896883244259852,-0.007515621507388899,0.007525717482906233
5.05,-0.814468909087341,-0.5792017600103181,0.00010572516164897294,-0.024140471715494122,0.024140703230361316
5.1000000000000005,-0.8291408346024998,-0.5589875660557799,0.00039899891300480394,0.0053878785996521366,0.005402632315563266
5.15,-0.8423623689635616,-0.5377859172636856,-7.041439814803338e-05,0.024614552955073123,0.024614653671452817
5.2,-0.8560426730694088,-0.5168848030050949,-0.0004052375796228152,-0.003218212950827322,0.003243626379965988
5.25,-0.8681596889922494,-0.49503411009659537,3.454934644816109e-05,-0.02489768255024586,0.024897706521488223
5.3,-0.8808001815429467,-0.4734855980526457,0.0004082843933314413,0.001023523016514353,0.0011019507752947331
5.3500000000000005,-0.8917976465560614,-0.45105209772928745,1.288032238422332e-06,0.024987673268384504,0.02498767330158141
5.4,-0.9033505414501359,-0.42889938847055875,-0.00040817063579171953,0.0011791096827598786,0.001247759156207927
5.45,-0.9132180686823003,-0.4059484627414136,-3.7085153041016364e-05,-0.024883827020622563,0.02488385465519443
5.5,-0.9236368036684602,-0.38323880104090385,0.00040490171066442926,-0.0033725575954172875,0.003396776432105272
5.55,-0.9323679392860832,-0.3598344002329625,7.288732773724771e-05,0.024586949690805215,0.02458705772679463
5.6000000000000005,-0.9416080680696558,-0.3366192958836695,-0.0003984412130408526,0.005539752981629638,0.005554063242142993
5.65,-0.9491995081536029,-0.31282350451985436,-0.00010817447616281099,-0.024099338427697434,0.024099581207356852
5.7,-0.9572196293607782,-0.2891587948119077,0.0003889006575254666,-0.007663817646243315,0.007673678689930544
5.75,-0.9636703958467887,-0.26503158111498204,0.00014234075806455562,0.023424751694465562,0.02342518415805463
5.8,-0.9704330866726928,-0.24097730111659713,-0.00037643334522445093,0.009728225609104135,0.009735505922396965
5.8500000000000005,-0.9757437074494114,-0.21657645735566455,-0.00017533210506955516,-0.02256838379255177,0.022569064853355837
5.9,-0.9812164158063287,-0.192196518358159,0.0003610132426810077,-0.011716942882411133,0.011722503191344243
5.95,-0.9853881619079998,-0.16757775895372665,0.00020721944413559809,0.021536841887484982,0.02153783875843989
6.0,-0.9895440088563051,-0.14293946818484668,-0.0003426536659372573,0.01361452792943681,0.013618839241146624
6.05,-0.9925782214405033,-0.11815667053517444,-0.00023757852441186352,-0.020338102112797518,0.020339489696298695
6.1000000000000005,-0.9953966799973124,-0.09333011123163157,0.00032167339617742796,-0.015406238993563266,0.015409596805257353
6.15,-0.9972942185448208,-0.06843570399868396,0.0002658650284193357,0.018981434892512472,0.018983296731390632
6.2,-0.9987616391090748,-0.04349298656413315,-0.0002983758292364561,0.01707816930549211,0.017080775596047315
6.25,-0.999522483311116,-0.018538450351235962,-0.0002920008895868816,-0.01747732477632876,0.017479763895911028
6.3,-0.9996324386864608,0.006447130122358131,0.0002727219838810635,-0.01861737088904177,0.018619368305628197
6.3500000000000005,-0.999255467279766,0.031410708401327585,0.000316060075076193,0.015837407469324306,0.015840560890336763
6.4,-0.9980089016226527,0.05636556221817817,-0.00024473123963571653,0.020011937360467615,0.020013433745835148
6.45,-0.9964918530263305,0.08128690887931131,-0.0003377470816461339,-0.014074398548804027,0.014078450468774515
6.5,-0.9938970282096165,0.106138052203795,0.00021487187998747714,-0.02125107592058132,0.02125216218898963
6.55,-0.9912366492166242,0.13096512119039688,0.000356660998908335,0.01220198271162672,0.012207194156028632
6.6000000000000005,-0.9873088901145366,0.1556410445230153,-0.00018359612351074675,0.02232519915120438,0.0223259540597374
6.65,-0.9835012668682955,0.18032048395375827,-0.0003727369504014831,-0.010234687092296947,0.010241472194534551
6.7,-0.9782625180323169,0.20475194486215495,0.0001508776355344891,-0.023226014384802797,0.02322650443489013
6.75,-0.973303569439875,0.22922866714876444,0.00038602870774565945,0.008187778896772913,0.008196873881282036
6.8,-0.9667817855414775,0.2533493821042851,-0.00011671101103964224,0.023946580715347533,0.023946865127125773
6.8500000000000005,-0.9606678925111531,0.2775662467039235,-0.00039637040892970233,-0.006077172374312415,0.006090084857223345
6.9,-0.9528962876614319,0.30131345666100867,8.163563115356116e-05,-0.024481343333516647,0.024481479444465645
6.95,-0.9456250335729367,0.32521108255588765,0.00040356521018543746,0.003919297771823094,0.003940020292217983
7.0,-0.9366412277768196,0.34852595079306226,-4.621753714847039e-05,0.02482617244314511,0.024826215463447456
7.05,-0.9282122072965953,0.3720427039470985,-0.0004076110620800931,-0.001730942647757601,0.0017782882858963435
7.1000000000000005,-0.9180573134301028,0.39487052589764,1.0465303696860687e-05,-0.02497840771816521,0.024978409910510254
7.15,-0.9084729631761631,0.4179426968944156,0.00040852726498471137,-0.0004708785878584365,0.0006233948754517027
7.2,-0.8971906522802379,0.44023294035409055,2.5663163115289635e-05,0.024936883812625113,0.02493689701791916
7.25,-0.886457067642483,0.46279508385133017,-0.0004062512746933292,0.0026690297922437782,0.0026997703846947463
7.3,-0.8740926482911142,0.48450126665290166,-6.163894451945613e-05,-0.024701928525571477,0.024702005429558208
7.3500000000000005,-0.8622203510818558,0.5064866923848197,0.00040081700118366204,-0.004846386974723208,0.004862933371660014
7.4,-0.8488199156520058,0.5275660839707967,9.68472466339465e-05,0.024275350535195805,0.024275543721939824
7.45,-0.8358245208782515,0.5489075084068664,-0.0003923347542588904,0.006986002538597935,0.006997010649462824
7.5,-0.8214342012969412,0.5693206736317283,-0.00013123621693459725,-0.023660430532946492,0.023660794491077893
7.55,-0.8073369441782274,0.5899510064832488,0.0003807898809853326,-0.00907124738817311,0.009079236207462513
7.6000000000000005,-0.7920022966104097,0.6096612475038908,0.00016487720552271767,0.02286191074587074,0.022862505274905045
7.65,-0.7768304044400777,0.629514457159501,-0.0003661808742690212,0.011085916030600532,0.011091962074863322
7.7,-0.7605959410130647,0.6484871863505168,-0.00019731967609881688,-0.021885962391287442,0.021886851871555767
7.75,-0.7443828331996795,0.6674992087211927,0.0003487596639991654,-0.013014341178309833,0.013019013388451668
7.8,-0.7272917353477176,0.6857012684899269,0.00022798380572312352,0.020740124631776248,0.02074137763884752
7.8500000000000005,-0.710077027031213,0.703810935251685,-0.0003287838729559474,0.014841540028619926,0.014845181348041643
7.9,-0.6921710492964889,0.7212099093069779,-0.00025678616058089104,-0.019433241327668695,0.019434937808793636
7.95,-0.6740003549358641,0.7383598510940732,0.00030622052790063597,-0.01655334686364529,0.016556179009658695
8.0,-0.6553199004463459,0.7549234289392066,0.00028380692537092556,0.017975411541416023,0.0179776518615241
8.05,-0.6362444547347594,0.7710609028326344,-0.00028108452609273044,0.01813650281347508,0.018138680845474906
8.1,-0.616828810936591,0.7867563270904263,-0.0003087155905525295,-0.016377927296516787,0.016380836603966227
8.15,-0.5969049228881153,0.8018339330965167,0.00025379701131863125,-0.01957873969612537,0.019580384598153065
8.2,-0.5767926562637794,0.8166275518273092,0.0003310523418544132,0.014653173799886954,0.014656912978616635
8.25,-0.5560810168253592,0.8306038080049563,-0.0002247710034319894,0.020868887080350985,0.020870097507592632
8.3,-0.5353104907922491,0.8444607717989927,-0.0003507350563703621,-0.012814516145719304,0.012819315080325775
8.35,-0.5138753679319952,0.8573005189350117,0.00019398017971957354,-0.021996975099804507,0.021997830389643962
8.4,-0.49248533484797313,0.8701846547269831,0.0003678290136751955,0.010876209066150425,0.010882427203244411
8.45,-0.4703936909882154,0.8818592768258156,-0.00016142113827388746,0.02295430106875092,0.022954868641287
8.5,-0.44842393245166196,0.8937331365668982,-0.00038213333382216197,-0.0088533106586971,0.008861553786115486
8.55,-0.4257444992864282,0.9042205891678365,0.00012761073483772773,-0.023733475696464855,0.023733818764251444
8.6,-0.40323648854824556,0.9150456745252477,0.00039337694156852754,0.006761556071461819,0.006772989437883394
8.65,-0.38003885177328134,0.9243303135858184,-9.309195298545792e-05,0.024328480008768222,0.024328658114428456
8.700000000000001,-0.3570363769760877,0.9340674844784114,-0.0004015271682858238,-0.004617207706226792,0.0046346338657235605
8.75,-0.33339011796612766,0.942139703914058,5.786933466489488e-05,-0.024734725210144134,0.024734792905565923
8.8,-0.3099398169928112,0.9507497577220921,0.00040661712393437905,0.0024369316200199367,0.0024706220281802836
8.85,-0.2859137321405751,0.9576054659045647,-2.1904545287165982e-05,0.024949088985321406,0.02494909860108357
8.9,-0.262065528212772,0.965049849522441,-0.00040855629186246445,-0.0002376939313275909,0.0004726697035038027
8.950000000000001,-0.2377269509860111,0.9706898098728223,-1.4271747844962575e-05,-0.024969926494402474,0.024969930572964136
9.0,-0.21353436774594928,0.9769314368299726,0.000407300073264209,-0.0019633722453895977,0.002005174287598766
9.05,-0.1889486447331281,0.9813604973149349,5.004443298010436e-05,0.024797073820275038,0.02479712431903026
9.1,-0.16446895048164575,0.9863646429662509,-0.0004029169335361127,0.004149131976207402,0.004168649446921255
9.15,-0.1396990974361745,0.9895908941577721,-8.53649473921599e-05,-0.024431856258688156,0.024432005390868816
9.200000000000001,-0.11499325966973958,0.9933261253931898,0.00039540448797947803,-0.0063025912310018155,0.006314982259216196
9.25,-0.09009978014463783,0.9953600386433192,0.0001203037341582408,0.023877091545153235,0.023877394615914035
9.3,-0.0652322533764828,0.9977991276144266,-0.00038474396280755796,0.00840700257155528,0.008415801812961967
9.35,-0.04027311477259075,0.998652710961691,-0.00015438932340235576,-0.023137066970750384,0.023137582070565824
9.4,-0.015311469055995093,0.9997734943589167,0.0003711161973105985,-0.010445987189194686,0.010452577461503252
9.450000000000001,0.009657742555573235,0.9994595049877731,0.00018701462511209557,0.022217493268643453,0.022218280347772706
9.5,0.034643363727968925,0.999245650859816,-0.00035473180787966757,0.012403690347957852,0.012408761779627506
9.55,0.059569124991831035,0.9977769060287891,-0.00021809324207481642,-0.021125459561613817,0.021126585297951472
9.6,0.08450669620294285,0.996218548516921,0.00033556524562864797,-0.01426491931305024,0.01426886565364982
9.65,0.10933711742608043,0.993607371057128,0.00024771013126108815,0.019869396519731665,0.01987094055064969
9.700000000000001,0.1341535239798769,0.9907015828588879,-0.0003136247760796943,0.01601524000418327,0.016018310550484503
9.75,0.15883783858190492,0.9869594012972026,-0.0002755024377528357,-0.018459023856036445,0.01846107968973999
9.8,0.18345973628202056,0.9827104834108462,0.0002892778248344552,-0.01764107191160243,0.0176434435371973
9.85,0.20794771999225314,0.9778476097507519,0.00030095805409557924,0.016905262812191325,0.016907941521651412
9.9,0.23230243392982014,0.9722671828074999,-0.00026289416240558427,0.019129808909478165,0.01913161525469758
9.950000000000001,0.256543801712381,0.9662927794568686,-0.0003239808994617658,-0.015220137986537688,0.01522358577840528
10.0,0.2805602204380962,0.959399670794817,0.00023444861455642246,-0.02046993414125738,0.0204712767042088
10.05,0.3045040626345227,0.9523219025939126,0.00034464651236446964,0.013416699614629619,0.013421125503015295
10.1,0.32811348538899177,0.944141836416029,-0.00020393883365695456,0.021651095706630964,0.021652056169000834
10.15,0.3517077669765329,0.9359681955253347,-0.00036271931090100146,-0.011508944575153687,0.011514658941213151
10.200000000000001,0.37484466938143385,0.9265332986859517,0.00017185140563369394,-0.022664165452156878,0.022664816975840763
10.25,0.3980358128028083,0.9172710925627543,0.000377857785529345,0.009511698342645352,0.009519200694783542
10.3,0.42063848947614774,0.9066192401897251,-0.00013869948042584862,0.02350131228243531,0.02350172156550271
10.35,0.44337109186487905,0.8962762117403618,-0.0003900016590083025,-0.007440475001581366,0.007450689199207444
10.4,0.4653821423780744,0.8844502456083765,0.00010448411894148357,-0.024156077082027418,0.02415630304752698
10.450000000000001,0.4875988624667607,0.8730352850699525,0.0003991975024774478,0.005311361582796288,0.005326342132194338
10.5,0.5089655154958156,0.8600821381044129,-6.917091372208675e-05,0.02462342092739518,0.024623518082982944
10.55,0.5306071211056022,0.8476060544994602,-0.00040532536816821125,-0.0031409201159309963,0.0031669650817053034
10.6,0.5512813894162979,0.8335758153398327,3.328473992225689e-05,-0.024899747000053818,0.024899769246734007
10.65,0.5722869664536614,0.8200521352827874,0.0004082624063839191,0.0009460555677925179,0.0010303879511221062
10.700000000000001,0.5922256095630599,0.8049971054393142,2.5671652248796897e-06,0.024982920585654766,0.024982920717551618
10.75,0.6125329556714724,0.7904428438490668,-0.00040803697409045665,0.0012561482119091139,0.0013207583058634763
10.8,0.6316972511738393,0.7744166358647769,-3.8340350353253484e-05,-0.024872295898212337,0.024872325448793392
10.85,0.6512434459213159,0.7588529905742405,0.0004046596025093124,-0.0034485667708441517,0.0034722272631372295
10.9,0.6695988092704905,0.7419096951636228,7.410339093764446e-05,0.024568730406992256,0.02456884216083481
10.950000000000001,0.6883209150063588,0.7253626425923346,-0.0003980919361749047,0.005614141817998093,0.005628238227211284
11.0,0.7058363936655058,0.7075560917120288,-0.0001093695400155766,-0.024074572628464685,0.024074821057268613
11.05,0.7236722586756885,0.6900568575393488,0.000388440516588558,-0.007736009184827382,0.007745755233846549
11.1,0.7403199090020421,0.6714400324313484,0.00014351299380218228,0.02339363274892836,0.023394072949598232
11.15,0.7572090596835094,0.6530253934787843,-0.00037586848105789834,0.00979765879009705,0.009804865877829168
11.200000000000001,0.7729632414256208,0.6336500059868635,-0.00017644678647995218,-0.022531154246801553,0.02253184513442303
11.25,0.7888478236019308,0.61436240112511,0.0003603589588446012,-0.011783077532291353,0.011788586629075127
11.3,0.8036844744773061,0.5942786429537616,0.00020825895008906117,0.021493790284785187,0.021494799198797328
11.35,0.8185101859280122,0.5741661009415977,-0.00034191148849149755,0.013676851610689062,0.013681124714246649
11.4,0.8324061140078612,0.5534225599412629,-0.00023855769413009653,-0.020289561889941354,0.020290964281157002
11.450000000000001,0.8461230879332888,0.5325384474439389,0.00032083378423719555,-0.015464270199799197,0.015467597975429329
11.5,0.8590553071933279,0.5111822088598884,0.0002667860701726828,0.018927783058767484,0.01892966313295098
11.55,0.8716189157151701,0.48958479542400507,-0.00029744903363297214,0.017131459321818955,0.017134041391999345
11.6,0.883564068145919,0.4676617132572721,-0.00029283715430398566,-0.017418978825003907,0.017421440150139005
11.65,0.8949356062698588,0.4454135715556166,0.0002717346521116474,-0.018665507300054743,0.018667485167787202
11.700000000000001,0.9058695183437628,0.4229686676343878,0.00031679535631697525,0.01577482062992741,0.015778001305747424
11.75,0.9160167339749109,0.40013594335351305,-0.0002436880342057875,0.020054548710881893,0.020056029214556646
11.8,0.9259141248820612,0.37721390968097934,-0.00033839141384358246,-0.014008056134087583,0.014012142784196562
11.85,0.9348115721806637,0.35386549163536696,0.00021375790662525596,-0.021287835065470533,0.02128890824390301
11.9,0.9436459276933988,0.3305112809048624,0.0003572181494918188,0.012132400323572805,0.012137658028538943
11.950000000000001,0.9512751265814169,0.30671790989159786,-0.0001824216852526576,0.02235582410089535,0.02235656836147766
12.0,0.9590187587159162,0.28297736199812124,-0.0003731909068198647,-0.01016240681341333,0.010169256791636383
12.05,0.9653681515603474,0.25881072346781775,0.00014967766199258678,-0.023250269869362444,0.023250751652380677
12.1,0.9719924500195817,0.23473117152832465,0.00038636916682259026,0.008113363598343248,0.008122558095328867
12.15,0.977057164644938,0.21026300509668908,-0.00011549507307562212,0.023964280892465092,0.023964559203224923
12.200000000000001,0.9825330204361609,0.185893839770005,-0.00039660253089701685,-0.006001200558719222,0.006014291455648439
12.25,0.9863144509682087,0.16119509807151486,8.038559350553864e-05,-0.0244923536345523,0.0244924855497275
12.3,0.9906128366101205,0.13658826600565355,0.000403691259090159,0.0038423598907323013,0.0038635082713220823
12.35,0.9931180579394344,0.11172837655190558,-4.4940615851141364e-05,0.024830410602669585,0.024830451271697
12.4,0.9962107465767058,0.08693875436093004,-0.000407625911797993,-0.0016536384352481277,0.0017031379740053423
12.450000000000001,0.9974517914049611,0.06198502384495786,9.199743629451085e-06,-0.024975843095141486,0.024975844789484287
12.5,0.9993121805364131,0.037070630646027815,0.00040843030835909416,-0.0005479461021411502,0.0006834180621244837
12.55,0.9993052215761615,0.01208779280790236,2.6902627712728768e-05,0.024927537119069993,0.02492755163617138
12.6,0.9999092165307709,-0.012890149876785183,-0.0004060444365711442,0.0027452617207709418,0.0027751277448075447
12.65,0.9986736893185819,-0.03784023575119695,-6.287073078625749e-05,-0.024685873531805808,0.024685953592217178
12.700000000000001,0.9980006095891557,-0.06281740053764305,0.00040049833525605333,-0.004921191355338564,0.004937461217306105
12.75,0.995558316732034,-0.08767586542112162,9.806893365649235e-05,0.024252713581384366,0.024252911857680394
12.8,0.9935917838676289,-0.11258510279500537,-0.00039190793783257726,0.007058797006509946,0.007069668097644327
12.85,0.9899660266836415,-0.13729599266232242,-0.0001324115543908842,-0.02363138818558389,0.023631759147331587
12.9,0.9866947871733878,-0.16206779882954517,0.00038026626279249066,-0.009141465469663546,0.009149371200452474
12.950000000000001,0.9819095678114039,-0.18657784917217782,0.00016598813033848653,0.022826688407249364,0.022827291904671164
13.0,0.9773282120414056,-0.2111409751559941,-0.00036556188555817825,0.011153012859726918,0.011159002255641266
13.05,0.9714075366434041,-0.23539925945448864,-0.00019838214596179515,-0.02184483301484393,0.02184573379225911
13.1,0.96551708309006,-0.2596814347706963,0.00034803758529126444,-0.013077797328798362,0.013082427646805504
