time,a0_re,a0_im,ak_re,ak_im,ak_abs
13.25,0.9360172844714825,-0.350174495200186,-0.007209767631167577,0.023905248913291266,0.024968814046763314
13.3,0.9269670487914577,-0.3734737114832147,-0.007804351092647133,0.02371786275141529,0.02496887881888723
13.35,0.9173362240889558,-0.3965409952950359,-0.008394051507747783,0.023515712228973824,0.024968957173871556
13.4,0.907130656686526,-0.4193619726238562,-0.008978500577361936,0.02329892728616615,0.024969050548704217
13.450000000000001,0.8963565458661034,-0.4419224086712653,-0.009557333490218959,0.023067647206981547,0.02496916040056262
13.5,0.8850204411533875,-0.4642082162345218,-0.010130189162068388,0.0228220205264276,0.024969288203069998
13.55,0.8731292394206509,-0.48620546408581705,-0.01069671047169803,0.022562204931625602,0.024969435441995983
13.6,0.8606901818030286,-0.5079003853459086,-0.011256544493600362,0.022288367156812927,0.024969603610255842
13.65,0.8477108504232321,-0.5292793858489793,-0.01180934272710421,0.0220006828722931,0.02496979420206382
13.700000000000001,0.8341991649196505,-0.5503290524950863,-0.01235476132179288,0.021699336567380913,0.024970008706104687
13.75,0.8201633787727906,-0.5710361615860136,-0.012892461299039162,0.02138452142738978,0.024970248597595404
13.8,0.8056120754250894,-0.5913876871398125,-0.013422108769492272,0.021056439204715706,0.02497051532912306
13.85,0.7905541641892307,-0.6113708091787999,-0.013943375146358239,0.020715300084074587,0.024970810320158642
13.9,0.7749988759402614,-0.6309729219852295,-0.014455937354323082,0.020361322541954663,0.024971134945164675
13.950000000000001,0.758955758586979,-0.6501816423183406,-0.014959478033973017,0.01999473320035102,0.02497149052023408
14.0,0.7424346723183175,-0.6689848175859751,-0.015453685741576491,0.019615766674853315,0.02497187828822034
14.05,0.7254457846207324,-0.687370533963442,-0.01593825514409567,0.01922466541716339,0.024972299402341188
14.1,0.7079995650629108,-0.7053271244518335,-0.016412887209306483,0.01882167955212658,0.024972754908266653
14.15,0.6901067798444919,-0.7228431768675175,-0.01687728939090985,0.01840706670936239,0.0249732457247238
14.200000000000001,0.671778486105896,-0.7399075417540982,-0.017331175808527683,0.017981091849592325,0.024973772622684996
14.25,0.6530260259967964,-0.7565093402077121,-0.017774267422482195,0.017544027085760822,0.02497433620322713
14.3,0.6338610205012405,-0.7726379716061312,-0.01820629220326493,0.01709615149906063,0.024974936874184457
14.35,0.6142953630179558,-0.7882831212317987,-0.01862698529561039,0.01663775094997218,0.024975574825740962
14.4,0.5943412126948996,-0.8034347677785844,-0.019036089177094536,0.016169117884438977,0.024976250005138485
14.450000000000001,0.5740109875177013,-0.8180831907317646,-0.019433353811188638,0.015690551135304598,0.024976962090703672
14.5,0.5533173571522374,-0.8322189776104845,-0.019818536794701913,0.015202355719146039,0.02497771046542108
14.55,0.5322732355422044,-0.8458330310617423,-0.020191403499557094,0.014704842628641837,0.024978494190303957
14.6,0.510891773263204,-0.8589165757947838,-0.020551727208848156,0.014198328620624829,0.024979311977838054
14.65,0.4891863496355152,-0.8714611653446587,-0.02089928924713609,0.013683135999970434,0.02498016216578958
14.700000000000001,0.46717056459839684,-0.8834586886536299,-0.021233879104945116,0.013159592399485609,0.024981042691689718
14.75,0.4448582303494718,-0.8949013764590887,-0.021555294557428512,0.012628030555962066,0.02498195106831768
14.8,0.4222633627534184,-0.9057818074766644,-0.021863341777178556,0.012088788082572114,0.02498288436051888
14.85,0.39940017252490545,-0.9160929143672609,-0.02215783544116024,0.011542207237785946,0.0249838391636981
14.9,0.37628305619140523,-0.9258279894769108,-0.02243859883175606,0.010988634690998903,0.02498481158433477
14.950000000000001,0.35292658684221095,-0.9349806903384645,-0.022705463931910815,0.01042842128506279,0.024985797222863506
15.0,0.32934550467067897,-0.9435450449243912,-0.022958271514374424,0.009861921795920197,0.024986791159262167
15.05,0.30555470731738815,-0.9515154566401972,-0.023196871225041063,0.009289494689550424,0.0249877879416791
15.1,0.2815692400225764,-0.9588867090483233,-0.02342112166039079,0.00871150187643362,0.024988781578419012
15.15,0.25740428559685496,-0.9656539703127045,-0.02363089043904105,0.008128308463755044,0.02498976553359222
15.200000000000001,0.233075154219827,-0.9718127973546196,-0.023826054267421494,0.007540282505566967,0.02499073272671038
15.25,0.20859727307683334,-0.9773591397108919,-0.024006498999586363,0.006947794751137085,0.02499167553648753
15.3,0.1839861758446175,-0.9822893430859992,-0.02417211969118423,0.006351218391711525,0.024992585809078482
15.35,0.15925749203723763,-0.9866001525901933,-0.024322820647605454,0.005750928805928903,0.024993454870954612
15.4,0.13442693622406135,-0.9902887156563029,-0.02445851546633252,0.005147303304121202,0.02499427354658351
15.450000000000001,0.1095102971321357,-0.9933525846284923,-0.024579127073518496,0.004540720871743805,0.02499503218104069
15.5,0.08452342664565896,-0.9957897190169058,-0.02468458775482174,0.0039315619121753995,0.024995720667641566
15.55,0.05948222871565636,-0.997598487412783,-0.024774839180527475,0.0033202079891363847,0.0249963284806414
15.6,0.034402648193304755,-0.9987776690593423,-0.024849832424987207,0.0027070415689688376,0.024996844713004694
15.65,0.00930065960063906,-0.9993264550744386,-0.024909527980409202,0.002092445763028472,0.02499725811920189
15.700000000000001,-0.015807744147380273,-0.9992444493217443,-0.024953895765033225,0.001476804070435711,0.024997557162942916
15.75,-0.04090656305526747,-0.9985316689279651,-0.024982915125726073,0.0008605001214349779,0.024997730069712773
15.8,-0.06597980137956341,-0.9971885444443602,-0.024996574835032367,0.00024391742160848975,0.02499776488392387
15.85,-0.09101147896713169,-0.9952159196516182,-0.024994873082719193,-0.0003725609028065365,0.02499764953045667
15.9,-0.11598564258475119,-0.9926150510079276,-0.024977817461851015,-0.0009885523582546796,0.02499737188031095
15.950000000000001,-0.1408863772255666,-0.9893876067408378,-0.024945424949431746,-0.0016036753356075313,0.024996919820045187
16.0,-0.16569781737802428,-0.9855356655843202,-0.0248977218816581,-0.0022175493600804508,0.024996281324644862
16.05,-0.19040415824303372,-0.9810617151631863,-0.024834743923817126,-0.002829795339080935,0.0249954445334076
16.1,-0.2149896668852591,-0.9759686500277844,-0.024756536034873634,-0.0034400358077584605,0.024994397828406612
16.15,-0.23943869330466197,-0.9702597693426513,-0.024663152426785996,-0.0040478951720256395,0.024993129915050424
16.2,-0.26373568141467596,-0.963938774233516,-0.02455465651859278,-0.004652999948828174,0.02499162990422725
16.25,-0.28786517991370714,-0.9570097647977659,-0.024431120885313257,-0.005254979003445848,0.024989887395493526
16.3,-0.311811853037005,-0.9494772367841648,-0.024292627201704733,-0.005853463783612918,0.02498789256073975
16.35,-0.33556049117634595,-0.94134607794827,-0.02413926618092291,-0.006448088550252399,0.024985636227747826
16.4,-0.3590960213554133,-0.9326215640906181,-0.02397113750812918,-0.007038490604627171,0.024983109963034277
16.45,-0.38240351754922425,-0.9233093547853386,-0.023788349769094608,-0.0076243105117175984,0.024980306153365515
16.5,-0.4054682108364745,-0.9134154888074175,-0.023591020373846673,-0.008205192319642524,0.02497721808531866
16.55,-0.4282754993742076,-0.902946379267334,-0.023379275475412076,-0.008780783774952172,0.024973840022264656
16.6,-0.4508109581847861,-0.8919088084622828,-0.023153249883704968,-0.009350736533627316,0.024970167278146067
16.65,-0.4730603487457524,-0.8803099224536256,-0.022913086974616505,-0.009914706367628923,0.02496619628743317
16.7,-0.4950096283737679,-0.8681572253805983,-0.022658938594361,-0.01047235336685622,0.024961924670652447
16.75,-0.5166449593944782,-0.8554585735206486,-0.022390964959137463,-0.011023342136373904,0.02495735129489662
16.8,-0.5379527180907966,-0.8422221691070828,-0.02210933455016617,-0.01156734198878841,0.0249524763287486
16.85,-0.5589195034227662,-0.8284565539149344,-0.021814224004164624,-0.012104027131656443,0.024947301291076505
16.9,-0.5795321455128513,-0.8141706026262027,-0.02150581799932723,-0.012633076849824915,0.024941829093187397
16.95,-0.5997777138911651,-0.7993735159857212,-0.02118430913687793,-0.013154175682610347,0.024936064073862722
17.0,-0.6196435254958578,-0.7840748137590662,-0.02084989781826585,-0.013667013595738037,0.024930012026836555
17.05,-0.6391171524245397,-0.7682843275039596,-0.020502792118078927,-0.01417128614797225,0.02492368022032199
17.1,-0.6581864294333138,-0.7520121931666189,-0.020143207652750576,-0.01466669465238172,0.02491707740823614
17.150000000000002,-0.6768394611806491,-0.7352688435145173,-0.01977136744514022,-0.015152946332194883,0.024910213832826263
17.2,-0.6950646292139837,-0.7180650004168947,-0.01938750178506976,-0.015629754471210844,0.02490310121845106
17.25,-0.7128505986975916,-0.7004116669842771,-0.018991848085900223,-0.01609683855874655,0.024895752756328972
17.3,-0.730186324880875,-0.6823201195780862,-0.018584650737237984,-0.01655392442910745,0.024888183080123
17.35,-0.7470610593068268,-0.6638018997012185,-0.01816616095386069,-0.01700074439558511,0.024880408232293764
17.400000000000002,-0.763464355761018,-0.644868805780244,-0.017736636620955922,-0.01743703737899301,0.02487244562121373
17.45,-0.7793860759619932,-0.6255328848495958,-0.017296342135769832,-0.017862549030764858,0.024864313969102093
17.5,-0.7948163949944941,-0.6058064241478119,-0.01684554824576286,-0.018277031850648218,0.024856033250901754
17.55,-0.8097458064874243,-0.5857019426355584,-0.016384531883374704,-0.018680245299039222,0.024847624624289525
17.6,-0.824165127538926,-0.5652321824447863,-0.01591357599750028,-0.01907195590401215,0.024839110351073383
17.650000000000002,-0.8380655033913863,-0.5444101002680003,-0.015432969381782775,-0.019451937363106908,0.024830513710297642
17.7,-0.8514384118595533,-0.523248858696173,-0.01494300649982975,-0.019819970639948555,0.02482185890344188
17.75,-0.8642756675153259,-0.5017618175134326,-0.014443987307461215,-0.02017584405577858,0.024813170952161605
17.8,-0.8765694256330915,-0.47996252495617897,-0.013936217072099466,-0.020519353375988092,0.02480447558908171
17.85,-0.8883121858997597,-0.45786470894382264,-0.013420006189410678,-0.020850301891748486,0.024795799142210993
17.900000000000002,-0.899496795893889,-0.43548226828786657,-0.012895669997312656,-0.021168500496843268,0.024787168413605527
17.95,-0.9101164543385035,-0.41282926388555385,-0.012363528587458298,-0.021473767759808915,0.02477861055295691
18.0,-0.9201647141323533,-0.3899199099038228,-0.011823906614310615,-0.02176592999149925,0.02477015292683485
18.05,-0.9296354851645061,-0.36676856495881455,-0.011277133101921548,-0.022044821308192554,0.024761822984356287
18.1,-0.9385230369172289,-0.3433897232956796,-0.01072354124852929,-0.022310283690362698,0.024753648120092783
18.150000000000002,-0.9468220008621664,-0.31979800597294533,-0.010163468229085721,-0.0225621670372389,0.02474565553506119
18.2,-0.9545273726548364,-0.2960081520552235,-0.009597254995829974,-0.022800329217283328,0.02473787209667572
18.25,-0.9616345141324206,-0.2720350098175593,-0.009025246077019265,-0.02302463611471291,0.024730324198556187
18.3,-0.9681391551197696,-0.247893527964264,-0.008447789373928833,-0.023234961672196186,0.024723037621107377
18.35,-0.9740373950484389,-0.22359874686462283,-0.007865235956234007,-0.023431187929851806,0.02471603739379088
18.400000000000002,-0.9793257043934304,-0.19916578980744154,-0.007277939855883171,-0.023613205060678245,0.024709347660015094
18.45,-0.9840009259321556,-0.17460985427597944,-0.006686257859572255,-0.02378091140253898,0.024702991545561846
18.5,-0.9880602758299375,-0.14994620324442898,-0.006090549299928361,-0.023934213486825857,0.02469699103145593
18.55,-0.9915013445561358,-0.1251901564967319,-0.005491175845510285,-0.0240730260639207,0.024691366832164656
18.6,-0.9943220976347336,-0.10035708196818,-0.004888501289730803,-0.024197272125568936,0.02468613827998489
18.650000000000002,-0.9965208762329553,-0.0754623871099346,-0.004282891338806734,-0.024306882924275443,0.024681323216441592
18.7,-0.9980963975911632,-0.05052151027630777,-0.003674713398837959,-0.024401797989827296,0.024676937891479542
18.75,-0.9990477552969972,-0.025549912134396547,-0.0030643363621196697,-0.02448196514303987,0.024672996871179388
18.8,-0.9993744194063487,-0.000563067095429017,-0.002452130392787281,-0.02454734050681769,0.02466951295467512
18.85,-0.9990762364134436,0.02442354523300769,-0.0018384667118942488,-0.024597888514612715,0.02466649710088685
18.900000000000002,-0.998153429071919,0.04939444857485187,-0.0012237173820203173,-0.024633581916355375,0.0246639583656162
18.95,-0.9966065960684294,0.07433417849468402,-0.0006082550915099684,-0.024654401781923536,0.02466190384947728
19.0,-0.9944367115499099,0.09922729088928878,7.547061565915476e-06,-0.02466033750220716,0.02466033865706031
19.05,-0.9916451245052741,0.12405837046293437,0.0006233157856246526,-0.02465138678781727,0.02465926586764457
19.1,-0.9882335580019038,0.14881203918766264,0.0012386778118718136,-0.024627555665475143,0.024658686517689873
19.150000000000002,-0.9842041082769193,0.17347296474987356,0.001853260110587913,-0.024588858472112007,0.024658599595253797
19.2,-0.9795592436828318,0.19802586898444008,0.0024666901073104133,-0.024535317846695714,0.02465900204639045
19.25,-0.9743018034868035,0.22245553629750933,0.003078595898814244,-0.02446696471979267,0.02465988879349976
19.3,-0.9684349965223609,0.24674682207903081,0.0036886064687975378,-0.024383838300862548,0.024661252765507808
19.35,-0.9619623996920585,0.27088466110590403,0.004296351903177379,-0.024285986063272702,0.0246630849396707
19.400000000000002,-0.9548879563192424,0.2948540759364602,0.004901463604900402,-0.024173463727009053,0.02466537439470939
19.45,-0.9472159743467188,0.31864018529677557,0.005503574508173181,-0.024046335239051343,0.024668108374900907
19.5,-0.9389511243798433,0.3422282124590808,0.006102319292014583,-0.02390467275136876,0.024671272364669913
19.55,-0.930098437571227,0.36560349361224975,0.006697334593034677,-0.023748556596484928,0.024674850173152147
19.6,-0.920663303344004,0.3887514862240629,0.007288259217340592,-0.023578075260549256,0.024678824028127332
19.650000000000002,-0.9106514669503478,0.41165777739461035,0.007874734351470162,-0.02339332535384623,0.024683174678657705
19.7,-0.9000690268617073,0.43430809219985433,0.008456403772253355,-0.023194411578663164,0.024687881505706492
19.75,-0.8889224319870356,0.456688302024002,0.009032914055498848,-0.022981446694429697,0.02469292263995784
19.8,-0.8772184787151263,0.47878443287894923,0.009603914783403571,-0.02275455148003728,0.02469827508601652
19.85,-0.8649643077770351,0.5005826737086474,0.01016905875057857,-0.022513854693237967,0.02470391485212317
19.900000000000002,-0.8521674009244669,0.5220693846758218,0.010728002168587861,-0.022259493027015534,0.02470981708449051
19.95,-0.8388355774199424,0.5432311054280403,0.011280404868890039,-0.021991611062820104,0.02471595620534293
20.0,-0.8249769903345232,0.5640545633396715,0.011825930504075838,-0.021710361220549368,0.02472230605372333
